"id_discussion","title","link","score","answer_count","view_count","creation_date","tags"
66223543,"Integrate Camunda with LDAP","https://stackoverflow.com/questions/66223543/integrate-camunda-with-ldap",2,0,925,"2021-02-16","java, active-directory, ldap, camunda"
62754781,"How to get form-field values via Camunda Rest-Api","https://stackoverflow.com/questions/62754781/how-to-get-form-field-values-via-camunda-rest-api",2,3,2667,"2020-07-06","rest, bpmn, camunda"
66044556,"Camunda Authorization of cockpit-application not working","https://stackoverflow.com/questions/66044556/camunda-authorization-of-cockpit-application-not-working",1,1,493,"2021-02-04","authorization, camunda"
52417368,"How get the currently running activity instance of the process definition of camunda","https://stackoverflow.com/questions/52417368/how-get-the-currently-running-activity-instance-of-the-process-definition-of-cam",1,2,4595,"2018-09-19","camunda"
65921007,"Camunda 403 error when rest-api request sent from ui","https://stackoverflow.com/questions/65921007/camunda-403-error-when-rest-api-request-sent-from-ui",1,1,1320,"2021-01-27","rest, authentication, axios, bpmn, camunda"
65734163,"Will the process variable be saved if the activity in BPM Camunda crashes?","https://stackoverflow.com/questions/65734163/will-the-process-variable-be-saved-if-the-activity-in-bpm-camunda-crashes",0,1,128,"2021-01-15","java, camunda"
65695869,"Camunda Disable DbHistoryEventHandler on Spring Boot application","https://stackoverflow.com/questions/65695869/camunda-disable-dbhistoryeventhandler-on-spring-boot-application",2,1,674,"2021-01-12","java, spring-boot, camunda"
65490452,"How to set variable in Script Task when Value is an Array in Camunda","https://stackoverflow.com/questions/65490452/how-to-set-variable-in-script-task-when-value-is-an-array-in-camunda",2,1,5979,"2020-12-29","javascript, bpmn, camunda, nashorn, camunda-modeler"
65612998,"Camunda BPM External Task swallowed its retries: How to react (e.g. with Conditional Flow)?","https://stackoverflow.com/questions/65612998/camunda-bpm-external-task-swallowed-its-retries-how-to-react-e-g-with-conditi",0,1,1063,"2021-01-07","camunda, business-process-management"
65600260,"Adding a Spring event listener to the Camunda BPM Run Docker","https://stackoverflow.com/questions/65600260/adding-a-spring-event-listener-to-the-camunda-bpm-run-docker",2,2,1131,"2021-01-06","java, spring-boot, camunda"
52547810,"Camunda cannot execute groovy script","https://stackoverflow.com/questions/52547810/camunda-cannot-execute-groovy-script",5,2,4195,"2018-09-27","groovy, camunda"
49716621,"Camunda DB connection closed but picked by camunda engine","https://stackoverflow.com/questions/49716621/camunda-db-connection-closed-but-picked-by-camunda-engine",1,1,1867,"2018-04-08","java, mysql, spring, tomcat, camunda"
65483081,"How to check if a process definition key exist in camunda using services?","https://stackoverflow.com/questions/65483081/how-to-check-if-a-process-definition-key-exist-in-camunda-using-services",1,2,1319,"2020-12-28","java, service, process, definition, camunda"
65027083,"How to create/customize Spring Boot Actuators for exposing application healthchecks and diagnostics for my Camunda Application?","https://stackoverflow.com/questions/65027083/how-to-create-customize-spring-boot-actuators-for-exposing-application-healthche",1,2,782,"2020-11-26","java, spring, spring-boot, spring-boot-actuator, camunda"
65363175,"Camunda synchronous process instance wont suspend","https://stackoverflow.com/questions/65363175/camunda-synchronous-process-instance-wont-suspend",0,1,453,"2020-12-18","process, synchronous, bpmn, camunda, suspend"
51099518,"How to fetch varibles after the workflow execution completes in camunda?","https://stackoverflow.com/questions/51099518/how-to-fetch-varibles-after-the-workflow-execution-completes-in-camunda",1,1,1085,"2018-06-29","workflow, camunda, camunda-modeler"
57511195,"How to Clean Up the Camunda History","https://stackoverflow.com/questions/57511195/how-to-clean-up-the-camunda-history",4,1,4428,"2019-08-15","history, camunda"
64880500,"Embedding Camunda into an existing Java application","https://stackoverflow.com/questions/64880500/embedding-camunda-into-an-existing-java-application",2,1,587,"2020-11-17","embed, camunda"
58822638,"Spring Boot with Camunda Application","https://stackoverflow.com/questions/58822638/spring-boot-with-camunda-application",2,2,6902,"2019-11-12","rest, spring-boot, camunda"
56564313,"Camunda Rest API for process definition variables","https://stackoverflow.com/questions/56564313/camunda-rest-api-for-process-definition-variables",1,0,392,"2019-06-12","camunda"
29750691,"Camunda 7.2: how to configure camunda-webapp to work on a different host than engine","https://stackoverflow.com/questions/29750691/camunda-7-2-how-to-configure-camunda-webapp-to-work-on-a-different-host-than-en",3,2,1406,"2015-04-20","business-process-management, camunda"
65186214,"Camunda - Dynamically created model causes &quot;java.lang.ClassNotFoundException&quot; when calling TaskListener class","https://stackoverflow.com/questions/65186214/camunda-dynamically-created-model-causes-java-lang-classnotfoundexception-wh",0,2,791,"2020-12-07","java, bpmn, camunda"
32075966,"Camunda: View Prozess Values","https://stackoverflow.com/questions/32075966/camunda-view-prozess-values",2,2,198,"2015-08-18","camunda"
54560534,"Is there a way to get the parent execution given an execution id in Camunda?","https://stackoverflow.com/questions/54560534/is-there-a-way-to-get-the-parent-execution-given-an-execution-id-in-camunda",3,1,1059,"2019-02-06","bpmn, business-process-management, camunda"
65109584,"multiple embedded process engine instances using shared database across multiple applications in camunda?","https://stackoverflow.com/questions/65109584/multiple-embedded-process-engine-instances-using-shared-database-across-multiple",1,0,189,"2020-12-02","camunda"
65003093,"Camunda printing on console through inline script","https://stackoverflow.com/questions/65003093/camunda-printing-on-console-through-inline-script",2,1,2074,"2020-11-25","groovy, camunda, camunda-modeler"
64931444,"Add camunda webapps to (micronaut) project with embedded engine","https://stackoverflow.com/questions/64931444/add-camunda-webapps-to-micronaut-project-with-embedded-engine",1,0,190,"2020-11-20","angularjs, micronaut, camunda"
64859886,"For the project with camunda-bpm-spring-boot-starter-rest hibernate properties affects the metrics, output is not working properly (only partially)","https://stackoverflow.com/questions/64859886/for-the-project-with-camunda-bpm-spring-boot-starter-rest-hibernate-properties-a",1,1,704,"2020-11-16","spring-boot, hibernate, spring-boot-actuator, camunda, spring-micrometer"
64784774,"Camunda webapp doesn&#39;t show tasks via LDAP user","https://stackoverflow.com/questions/64784774/camunda-webapp-doesnt-show-tasks-via-ldap-user",1,1,273,"2020-11-11","camunda"
64768874,"Camunda: javax.servlet.ServletException: Could not read security filter config file &#39;/securityFilterRules.json&#39;: no such resource in servlet context","https://stackoverflow.com/questions/64768874/camunda-javax-servlet-servletexception-could-not-read-security-filter-config-f",0,1,874,"2020-11-10","java, spring-boot, camunda"
64805588,"Camunda delegateExecution&#39;s getVariable throws ENGINE-03040 No serializer defined for variable instance","https://stackoverflow.com/questions/64805588/camunda-delegateexecutions-getvariable-throws-engine-03040-no-serializer-define",2,0,589,"2020-11-12","camunda, json-serialization"
64713331,"Non-resolvable import POM: Could not transfer artifact org.camunda.bpm:camunda-bom:pom:7.14.0-ee from/to camunda-bpm-nexus","https://stackoverflow.com/questions/64713331/non-resolvable-import-pom-could-not-transfer-artifact-org-camunda-bpmcamunda-b",1,1,1712,"2020-11-06","maven, pom.xml, camunda, camunda-modeler"
64647559,"Can Camunda provides same features as Zeebe for Microservices Orchestration?","https://stackoverflow.com/questions/64647559/can-camunda-provides-same-features-as-zeebe-for-microservices-orchestration",5,1,1554,"2020-11-02","microservices, camunda, zeebe"
64577079,"Camunda send list as process variable when start process","https://stackoverflow.com/questions/64577079/camunda-send-list-as-process-variable-when-start-process",2,1,2364,"2020-10-28","java, delegates, camunda"
64505165,"Why Shutdown Automatic Tomcat after start camunda-bpm-tomcat-7.14.0 in windows","https://stackoverflow.com/questions/64505165/why-shutdown-automatic-tomcat-after-start-camunda-bpm-tomcat-7-14-0-in-windows",0,1,334,"2020-10-23","java, tomcat9, camunda"
64424569,"Unit test case for camunda related services","https://stackoverflow.com/questions/64424569/unit-test-case-for-camunda-related-services",0,1,564,"2020-10-19","java, unit-testing, camunda"
60294967,"Handle camunda start process errors","https://stackoverflow.com/questions/60294967/handle-camunda-start-process-errors",0,1,386,"2020-02-19","camunda"
64315181,"Adding multiple users for same group in Camunda","https://stackoverflow.com/questions/64315181/adding-multiple-users-for-same-group-in-camunda",0,1,122,"2020-10-12","authorization, camunda"
64346941,"Camunda: How to deploy a process using ReactJS fetch","https://stackoverflow.com/questions/64346941/camunda-how-to-deploy-a-process-using-reactjs-fetch",0,1,698,"2020-10-14","reactjs, fetch, camunda"
64342605,"Pass in Camunda execution environment to Java Delegate Expression?","https://stackoverflow.com/questions/64342605/pass-in-camunda-execution-environment-to-java-delegate-expression",0,1,599,"2020-10-13","camunda, camunda-modeler"
63932249,"Camunda returning incorrect list of tasks using task variables","https://stackoverflow.com/questions/63932249/camunda-returning-incorrect-list-of-tasks-using-task-variables",0,1,926,"2020-09-17","bpmn, camunda, camunda-modeler, bpmn.io"
64227862,"Camunda bpm - How add multiple admin users?","https://stackoverflow.com/questions/64227862/camunda-bpm-how-add-multiple-admin-users",3,1,2215,"2020-10-06","java, spring-boot, camunda"
64207818,"How call EndEvent in EventSubProcess in Camunda","https://stackoverflow.com/questions/64207818/how-call-endevent-in-eventsubprocess-in-camunda",1,2,1060,"2020-10-05","bpmn, camunda"
64214396,"Camunda tables not getting created on startup when I use Mysql","https://stackoverflow.com/questions/64214396/camunda-tables-not-getting-created-on-startup-when-i-use-mysql",1,1,1069,"2020-10-05","mysql, spring-boot, camunda"
64186638,"Camunda page is not loading with K8s nginx rewrite annotation","https://stackoverflow.com/questions/64186638/camunda-page-is-not-loading-with-k8s-nginx-rewrite-annotation",1,0,159,"2020-10-03","nginx-ingress"
64045453,"Camunda bpmn timer event cannot find java delegate","https://stackoverflow.com/questions/64045453/camunda-bpmn-timer-event-cannot-find-java-delegate",0,2,1277,"2020-09-24","java, timer, camunda"
64006329,"Communication with Camunda process engine","https://stackoverflow.com/questions/64006329/communication-with-camunda-process-engine",2,2,853,"2020-09-22","camunda"
63933392,"Hook events from camunda UserTask","https://stackoverflow.com/questions/63933392/hook-events-from-camunda-usertask",1,1,1347,"2020-09-17","java, spring-boot, camunda"
42761402,"Receivetask in camunda is not working as expected","https://stackoverflow.com/questions/42761402/receivetask-in-camunda-is-not-working-as-expected",5,3,3963,"2017-03-13","spring, camunda"
63826865,"Camunda migrate already finished process instances","https://stackoverflow.com/questions/63826865/camunda-migrate-already-finished-process-instances",1,1,256,"2020-09-10","process, migration, camunda"
63247353,"Task created is null in Camunda using singleResult() method","https://stackoverflow.com/questions/63247353/task-created-is-null-in-camunda-using-singleresult-method",1,1,418,"2020-08-04","camunda, camunda-modeler"
63721438,"Using Camunda engine with Spring MVC?","https://stackoverflow.com/questions/63721438/using-camunda-engine-with-spring-mvc",2,1,222,"2020-09-03","spring-boot, spring-mvc, camunda"
63634187,"How to save Camunda decision rules in database","https://stackoverflow.com/questions/63634187/how-to-save-camunda-decision-rules-in-database",0,2,414,"2020-08-28","bpmn, camunda, dmn"
54111214,"Camunda doesnt use MySql as Database","https://stackoverflow.com/questions/54111214/camunda-doesnt-use-mysql-as-database",1,2,1563,"2019-01-09","mysql, wildfly, camunda"
58196241,"Can I have two Spring Boot Camunda applications in same db with different schema","https://stackoverflow.com/questions/58196241/can-i-have-two-spring-boot-camunda-applications-in-same-db-with-different-schema",0,1,2197,"2019-10-02","postgresql, spring-boot, camunda"
63692725,"Camunda load BPMN XML from database","https://stackoverflow.com/questions/63692725/camunda-load-bpmn-xml-from-database",1,1,1153,"2020-09-01","java, bpmn, camunda"
