id_discussion,title,link,score,answer_count,view_count,creation_date,tags
68135681,Camunda: Best practice to share variables through multiple process instances,https://stackoverflow.com/questions/68135681/camunda-best-practice-to-share-variables-through-multiple-process-instances,0,1,912,2021-06-25 13:30:56,"spring, variables, bpmn, camunda"
68190743,Complete camunda user task on springboot,https://stackoverflow.com/questions/68190743/complete-camunda-user-task-on-springboot,2,2,2767,2021-06-30 03:03:26,"spring-boot, camunda"
68259623,How to properly use Camunda / Springboot sample application,https://stackoverflow.com/questions/68259623/how-to-properly-use-camunda-springboot-sample-application,0,1,622,2021-07-05 11:52:49,"spring-boot, camunda"
68316163,"How do I run &quot;Standalone&quot; Camunda engine (with cockpit, rest api, etc.) and have my existing Spring Boot application serving the tasks (JavaDelegate)",https://stackoverflow.com/questions/68316163/how-do-i-run-standalone-camunda-engine-with-cockpit-rest-api-etc-and-have,1,1,551,2021-07-09 06:41:32,"spring-boot, camunda"
67494845,GraalVM does not discover DMN Camunda resources,https://stackoverflow.com/questions/67494845/graalvm-does-not-discover-dmn-camunda-resources,1,0,191,2021-05-11 16:57:48,"java, quarkus, camunda, graalvm, dmn"
68245278,ProcessInstanceQuery not return result in second service task after exclusive Gateway in camunda,https://stackoverflow.com/questions/68245278/processinstancequery-not-return-result-in-second-service-task-after-exclusive-ga,0,1,244,2021-07-04 08:39:43,"spring, camunda"
68179311,Cannot create process instance after moving to camunda-cloud lib,https://stackoverflow.com/questions/68179311/cannot-create-process-instance-after-moving-to-camunda-cloud-lib,0,1,848,2021-06-29 08:07:09,"go, camunda, zeebe"
68079480,How to list all the tasks in camunda based on process definition key,https://stackoverflow.com/questions/68079480/how-to-list-all-the-tasks-in-camunda-based-on-process-definition-key,0,0,679,2021-06-22 02:45:41,"bpmn, camunda, business-process-management"
68053879,"I have a java file with details to create a new camunda process, but when i create a new process i am getting the following error",https://stackoverflow.com/questions/68053879/i-have-a-java-file-with-details-to-create-a-new-camunda-process-but-when-i-crea,0,0,55,2021-06-20 03:06:04,"java, spring-boot, camunda, camunda-modeler"
67582666,Camunda bpmn xml file unable to deploy,https://stackoverflow.com/questions/67582666/camunda-bpmn-xml-file-unable-to-deploy,0,1,602,2021-05-18 03:34:14,"camunda, camunda-modeler"
67659871,Pass True task in camunda,https://stackoverflow.com/questions/67659871/pass-true-task-in-camunda,0,2,226,2021-05-23 07:42:37,"java, workflow, activiti, camunda"
67681803,Integrating Camunda webapps in spring framework,https://stackoverflow.com/questions/67681803/integrating-camunda-webapps-in-spring-framework,0,1,342,2021-05-24 23:30:42,"java, spring, spring-boot, camunda"
67923761,Camunda - Oracle Database 19c UTF-8 encoding,https://stackoverflow.com/questions/67923761/camunda-oracle-database-19c-utf-8-encoding,0,1,365,2021-06-10 09:59:00,"oracle, camunda"
67729480,Spring Boot + PostgreSQL: cannot find schema to create Camunda tables,https://stackoverflow.com/questions/67729480/spring-boot-postgresql-cannot-find-schema-to-create-camunda-tables,0,1,1103,2021-05-27 15:23:34,"postgresql, spring-boot, camunda"
67788332,camunda on cloud,https://stackoverflow.com/questions/67788332/camunda-on-cloud,-4,1,110,2021-06-01 06:50:28,"php, sql, google-cloud-platform, sdk, camunda"
67615979,Add js external libs to embedded Camunda with Graalvm js-engine,https://stackoverflow.com/questions/67615979/add-js-external-libs-to-embedded-camunda-with-graalvm-js-engine,0,1,329,2021-05-20 02:38:16,"javascript, java, camunda, dmn, graaljs"
67676182,How to check using expression if process variable is exist in camunda workflow?,https://stackoverflow.com/questions/67676182/how-to-check-using-expression-if-process-variable-is-exist-in-camunda-workflow,2,2,4333,2021-05-24 12:10:44,"bpmn, camunda, camunda-modeler"
67581043,Camunda. Access to variable from delegate code,https://stackoverflow.com/questions/67581043/camunda-access-to-variable-from-delegate-code,0,1,366,2021-05-18 01:31:04,"spring, camunda"
67446260,Split Camunda and UI,https://stackoverflow.com/questions/67446260/split-camunda-and-ui,-2,1,402,2021-05-08 04:56:33,"node.js, reactjs, camunda"
